url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/DoctorKoWJ/posts/1911635165605121","1564409794","【一個戒毒逆轉勝的故事】

許有勝先生，是向日有機農場的負責人，他的真實人生比電影還動人，淬煉過程也比電影更刻苦。

上禮拜，許有勝帶著《向日者》這本書來我的辦公室，我幫這本書寫了序文，現在出版了，他特別來感謝我。

這本書其實就是他的自傳，他年輕時染上毒癮，但後來驚覺女兒可能步上自己的後塵，開始奮力擺脫毒品，最後終於成功改變自己，還開闢農場，幫助其他更生人戒毒、學習技藝，重新找回人與人之間的情感連結。

「向日者」這個概念，就像是台北市政府推動的「#北極星反毒計畫
」，我們引導毒癮者和他的家人走出生命困境，而不是當成犯人來看待。吸毒是嚴重的社會問題，但必須從源頭管理，我們可把販毒的當作犯人懲罰，但是要把吸毒的人視為病人來照料，這樣才能真正遏止吸毒問題。

《向日者》不只是許有勝的個人故事，同時也是這個社會的縮影，裡面有許多人性的掙扎，但有更多良善的正面力量。

我相信透過這些正向的循環，台灣一定會逐步成為一個文明的國家。

 ---
什麼是「北極星反毒計畫」？
https://bit.ly/2ZjnGD0

24小時戒毒成功專線
0800-770-885

許有勝戒毒成功、逆轉人生的故事，都在這本書中
https://www.books.com.tw/products/0010827698","1564409794","1571182049","/DoctorKoWJ/photos/pcb.1911635165605121/1911623618939609/?type=3&__tn__=HH-R&eid=ARBpSibxf1-qhHxj89i7mFknaPthWgG03yjUPBFUl7BKXaGJAUexqJyzSq5Qp3iasdjW09DnaoD8_Rqu&__xts__%5B0%5D=68.ARD3XA-FjXE5tNQtMCb0B8wAc8uRdl7LlvdD99MK35-P-yNd1wGfsSeT5nKb4rdXpd_57Z1yb16y6IEPP0kdVdm6dmy-3Y4ae_BfcpE1w8rqqxB5FcrBQ9zDKI_qhl1tLOYrTQlSl_Uln09xN2atTTLsA1rqqJhYDJSWJcOj7cARaymFVmuIrDTHdTlfMg_rRt5Jo-VdnI4wNG6-LsTpoLJrCJnsLl3ItsXbOe5rHFjp0OJHt8qjzEcnBec2WbyvxWRl2WHpyxEqMq7naeJRklXr-8DTtWIVkEDg-kcga3jI34R5vU02u-7p2xQyjL9Db8KVDwEXrZXAeQoWB-kDFl5GzA","https://scontent-arn2-2.xx.fbcdn.net/v/t1.0-0/p235x350/67271737_1911623625606275_3289991042325020672_n.jpg?_nc_cat=108&_nc_oc=AQmWgAZlw6k0lYCNjPQwUXU4Y1JlMa94R2L4KghLj6E5MW5xVWNaxDJKhYQTwjBq3cg&_nc_ht=scontent-arn2-2.xx&oh=866f38a046aa1095b0a7014a98f2fe53&oe=5E2FD73D","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1923669197735051","1565051415","【我們的孩子、我們一起養｜幼托新政懶人包】

孩子是城市的希望，國家的未來，所以每一個孩子都是我們的孩子。從現在開始「我們的孩子，我們一起養」就是台北市政府的政策。

過去，0到2歲是「托育」，屬於社會局。3到6歲是「托幼」，屬於教育局。但孩子並非過了兩歲生日，就突然長大，所以2到3歲因為界線模糊，常常是政府相關幼托政策的空窗期。

這一次，我們用多元、彈性的方式讓家長選擇：

 👉 社會局的托育補助向上延伸至3歲，同時，教育局的「一生六六大順學費補助」向下延伸至2歲。

 ✔︎ 選擇托育，每個月可以領取至少4500元的育兒津貼與托育補助；

 ✔︎ 如果選擇就讀私立幼兒園2歲專班，每學期可以領取13,660元的私幼補助。

 在2到3歲之間，家長可依據孩子發育程度做適當的選擇。

同時，我們也在硬體上提升，我們運用國小閒置空間，建置0到2歲的托育，2歲專班，3至5歲的公共化幼兒園，加上後續的小學，可以在同一個地方被照顧到12歲。今年底預計再增加4所學校，
#總計多達44所國小可以提供0到12歲一條龍的服務。

同時，作為一個共融的城市，我們給予身心障礙的小朋友在教育上更平等的機會，目前為止，#特教公共化已經達到100%。

很多家長會擔心，這麼多種補助，不知道可以領多少，總共要花費多少，這一點我們也幫大家準備好了，只要Google「#助你好孕 3.0」（ 
https://born.taipei ）進入網站，輸入孩子的資訊，托育、幼兒園的補助自動幫你算好，省去一堆麻煩。

目前的財政狀況下，孩子沒辦法完全國家養，但「我們一起養」是可能的。補助之外，我們會在軟硬體上積極加強，讓台北市的爸媽可以全心拼事業，照顧的問題，讓政府一起來幫忙！

#我們的孩子我們一起養
#進步價值光榮城市

 ---
助你好孕3.0網站：輕鬆查詢托育、幼兒園補助金額與適合方案
https://born.taipei","1565051415","1571182039","/DoctorKoWJ/photos/pcb.1923669197735051/1923651217736849/?type=3&__tn__=HH-R&eid=ARBt6RfXXyo4o2niBGfLZaIZn2hq8luj_rlkqyIndgPFThSlLEZPmrq46hkGFzqp0jZVBWdHWMCyswun&__xts__%5B0%5D=68.ARDGVSAA9cUonSSIzETAZ0fjN2GTnNcDXQRP3w-FnykGs07Ca1sCSMwinD_0zk415YBb2GiwiR-AJjl7lZQpbGleocJvlkY2VLYZ1jI3v0WvL-HEIPCwJtK2wO_1TTl9j-WebHjyW_FIG9ZI7V9gAt_rNCPqlez8l5ycGLF1iMReBkijFfbiyoKRJHGVQ7xtwtVKaYY-Vhf_b_YCuWncpRpZyqFXamIO1XRH5GfYscI-bRfZmVNBaDx_lsDZakBjf_D8fsj0iysotsXLN5jEGKBbP3VVt_ED60tn8VPE2n15ZQ2pOGd2zdyBf9XPfm4XikoZ_IsaRAc4wTDXZuEkQ6GBWA","https://scontent-yyz1-1.xx.fbcdn.net/v/t1.0-0/p235x350/67707853_1923651221070182_7954763749884166144_n.jpg?_nc_cat=108&_nc_oc=AQlvBxGYEpmmDH8nd7HmncoVNbhtNeQ2nJ5ojKV6Cj6OILkDST-okw2fmCh_5ZDYWh4&_nc_ht=scontent-yyz1-1.xx&oh=d22f17876ec798f5b580b22570ab2afc&oe=5E61A7EC","undefined","5",""
"https://www.facebook.com/DoctorKoWJ/posts/1920978524670785","1564913616","當今的台灣，除了藍綠，除了統獨，除了發大財與芒果乾，要有其他選項。

國家之力量在於國民全體，在於制度健全，在於文化高尚。清廉、勤政本來只是政府的基本條件，現在在台灣卻變成難得之事。所以，必須先處理最基本的「國家治理」問題。

要有廉能政府，才能在世界上凸顯台灣的價值。

今年，我走過很多國家。我看見美國成功運用公私協力的機制，讓颶風災區在短時間內重建完成；我看見日本的磯子火力發電廠，用嚴謹的SOP，把碳排放與污染降到最低，「不是煤炭乾淨不乾淨的問題，是人乾淨不乾淨的問題」；我看見中國大陸，只花三年時間，就建好東海大橋和洋山港自動化碼頭。

這些案例，都讓我感慨台灣真的空轉太久了，第三航廈一再流標，只是一個例子，許多重大建設甚至因為政治力的介入而延宕，這不是一個正常國家應該有的現象。

台灣的整體利益、人民的最大福祉，才是政策最重要的考慮因素。很可惜，現在的情況，是派系利益大於政黨利益，政黨利益大於國家利益，現有的小黨，又受限於意識形態，而變成主流政黨的側翼。

台灣在藍綠之外，應該有其他選擇，讓改變台灣政治文化的力量，可以在國會，在全台各地發揚光大。最終的目標，不是消滅藍綠，而是大家可以在這個社會共存共榮，都有機會實踐各自的理想。

組黨，就是扛起改變政治文化的責任，讓藍綠過去30年搞垮台灣的事不再發生。

台灣民眾黨，以台灣為名，以民眾為本。我們相信「眾人的智慧，超越個人的智慧」，所以要集合眾人的力量來改造台灣。同時，我們也會確保每個為我們在國會、在全台各地打拼的夥伴，都能實踐正直誠信，與改變政治文化的理想。

8月6日，只是我們成立政黨的第一個步驟，這不是正式的「組黨大會」，而是法定程序所需，所以我們不會寄發邀請函，不邀請政治人物，也謝絕捐款。在順利成立後，我們會盡速將網站建置完成，用E化的方式，讓每一位公民都能參與改變政治文化的行列。

如果要走得遠，大家要一起前進，感謝這段時間所有的批評指教，我們繼續努力。","1564913616","1571182046","/DoctorKoWJ/photos/a.136856586416330/1920975101337794/?type=3&eid=ARD1Cfz-3MyL4Wgopcw7-yq6s9x6EfUQBTDjQVZhQ0mDeT_J3oRtkQF0q53IFaWcih6kigxzrX9LUYkd&__xts__%5B0%5D=68.ARClpGwyZ9k0LaWd3T3Ojlxb4Oa3kT5U9M1xVw-_-Cum6bMfaLbZKCgNEPRvePP5KvV_Ix34Fxvu4wXUuhRAN8FVc92662oiCl22KNl0NIuqFs74fZ2f-rNfV7D_ZREseosTErSQPd_4r1UTF_UM7W25Iq07WRQn7RWcDhe2knCfeFeWnOaTQqMhWpB6YwqKjfmR4kOy28xVLSbzd3ahVBH0OOkt_EShOdC7Q5osYcMGs8aL4FBR4SUIqr_KrpOOzksZJ5GENwloSQoEzXiUWunV2EQysagDujuibxTTKmCnFH_DAC5DpuAJwWRRi6D2PWyZviiA_pHPZSm7AyNWAwfepw&__tn__=EHH-R","https://scontent.fiev3-1.fna.fbcdn.net/v/t1.0-0/s526x395/67471244_1920975104671127_1110312821985378304_n.jpg?_nc_cat=107&_nc_oc=AQlfIbYVbY-2dOtxxp7aI9MKE3ouAzUWg9Tn1v1qCtyy302rr0FXsgzhsKcHrSp_IRw&_nc_ht=scontent.fiev3-1.fna&oh=33e5618770c97bbf7d3f8f891c03a608&oe=5E2F80F3","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1928888887213082","1565321225","利奇馬颱風在今天凌晨3點往北偏移80公里，所以對台灣的影響減少，但我們的災害應變中心仍會開設，直到解除陸上颱風警報為止：

根據各局處上午的回報資料，我們總計：

 ✔︎ 因暴風圈逐漸脫離，環保局今天將按平日時間及地點收運垃圾，並加派人力投入市容復原工作。

 ✔︎ 消防局出勤227人次，受理災情90件，其中路樹傾倒23件、停電20件、道路坑洞12件、自來水停水9件、電線（桿）或纜線毀損8件，並未傳出重大災情。

 ✔︎ 蔬菜到貨量較前日減少260公噸，但市場供貨量充足，市場平均價格下跌。水果部分，到貨量較昨日減少180公噸，價格與昨日相比微幅下跌。 

 ✔︎ 台北捷運全線維持營運，各路線營運班距有所調整，請至台北捷運官網（ https://bit.ly/2yNdUxl ）或APP（台北捷運GO）查詢。

風雨漸弱，大家還是要注意安全，我要回去繼續工作了。

 ---
下載行動防災App，隨時掌握颱風第一手動態
iOS：https://goo.gl/5ucgUL
Android：https://goo.gl/xvfbqJ","1565321225","1571182043","/DoctorKoWJ/photos/a.136856586416330/1928883890546915/?type=3&eid=ARCDq3D0QjxZM3QwE-Vv7BfhI1czRtuj9MWmw_KjgsKKJPVs1-05LsVAIkLl-lI8CEBt1LEUdjGZucRo&__xts__%5B0%5D=68.ARAsRLmSbT0B8G7Z6sHbJaUQbOACgljLIQK73q5xbrB4uJTxdUzNwo8QMvrIxxFMQ1mXkTuJW9wzQpb85sS_Bh0D0QmOamzXdqXKzqF_vsTLECfJfRQ9W_y12BoOFzLD5737HhWJm9LAcyhPCAXm7GBU3RxyETskjPBjgnwPPKvFzhqA9Tq76dk8SRifVGR-2aQ25LywtL32pPLIsicTpC3b5VfZ3LXj2CWbXBn-is0yosOnWr4tyq2rYhoFlV99-vOxkK8zaWHsj_CnfZo3au-FII07cqcbtk8Nop50CCC7vy74C6VbqdLfg7_PHt_-2KZi3JV6DCIip7yTG4VzkfKVPg&__tn__=EEHH-R","https://scontent.fbkk14-1.fna.fbcdn.net/v/t1.0-0/p526x296/67724612_1928883893880248_3212378664003960832_o.jpg?_nc_cat=100&_nc_oc=AQkF00aO6A5F183_uV1Re20udTy9bjEm9TLKVw7QLFmDp3Mca0Wi7IGGlfcNodmMh-g&_nc_ht=scontent.fbkk14-1.fna&oh=8198d7b8dcd1d954cff1ac4d14b5f544&oe=5E23CE12","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1919720738129897","[Error]: TypeError: Cannot read property 'attribs' of undefined","祝福大家情人節快樂，順便問看看，有沒有高手可以幫忙P掉旁邊不小心入鏡的那隻手。

還有齁，那個大稻埕附近的街區商家有「兩人久久」的情人節套餐，還有一堆活動，胖卡的芒果冰也很好吃，要放閃的可以考慮一下，來這裡花錢順便促進周邊經濟發展。

#大稻埕情人節

 -
更多活動內容，都在2019大稻埕情人節網站
https://2019.valentinesday.taipei/","[Error]: TypeError: Cannot read property 'attribs' of undefined","1571182037","/DoctorKoWJ/photos/a.415511451884174/1919707291464575/?type=3&eid=ARAhuBgn9aqKm5WBM5jX5GoU2qnE0l5-WoCacY7BIx7Uv6SnpGJN7i0oEoeunamMhf23aa-NA6aQsvmP&__xts__%5B0%5D=68.ARDO8EETjhYaMCcm4F_qjPwNA9H6Focbtqt0agZUc0j_PdFiP7wQ9dptNy450AuhMSMeZc3TjI4SQnw_EXordJoTpzecJFvqgM4MPOmwHoet29lEM-ZE1yH_2oz91hzJl9J_xWWzO3RzKU6b6nh_KpkpCzCxgXds4Pu8Jj7Oq4-_z0Omp9zQi0V25SeolAPSB7o6me5Vw781qOBlmumjcxds84Fa82EcFWnrZRltR1k2esOQ9rFzuSXhrNink7CH-F4No7zmx_QFHckpuGqwTgOMc7hEYejn_2Mz9ZfP8VDcs4gtxrPIhqCCaCmlWbhwlIM6tTnvYI2stahDoqnjaknwgOqtEvcoEnhAOZ8TJUuQmpiNSATLsgbR2RBk-ddm5awUux80-Yqg4qA_vOZwjTuiL3rT2U4V1FMLR7ue25YqHvY&__tn__=EEHH-R","https://scontent.fdac5-1.fna.fbcdn.net/v/t1.0-0/p526x296/67764335_1919707298131241_2621063492429414400_n.jpg?_nc_cat=108&_nc_oc=AQns4kDx-LZRciiopDcdWt7aPncpTE7T5YmpE1fO9uCdWbr9tWcx2OmJ9XxXknKVttI&_nc_ht=scontent.fdac5-1.fna&oh=08b06bfc7389cc75796431c1413c4ffc&oe=5E34B621","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1954935854608385","1566722031","#雙語教育領先全台

雙語教育，是國家大計。

台北市政府考察了新加坡模式，2017先年在2所小學試辦，獲得家長與老師們很高的滿意度，之後我們逐步推廣，今年9月開始，會有13校實施雙語教育。我們也公佈自編的雙語教材，供台北市的雙語實驗小學使用。

這套教材不是普通的英語課本，而是一套具有學科及文化內涵的教材，小朋友學習，不再是硬梆梆的背單字與文法，而是自然透過英文去接觸學科。

以我自己為例，我求學時，花很多時間學英文，讀寫沒有問題，但和外國人用英文溝通還是卡卡的。這就是所謂的「教科書英文」，會讀會寫，但日常溝通反而有問題，代表過去的英文教育是不對的。

為了推廣雙語教育，台北市政府希望系統性的開發教材與培育師資，我已經要教育局制定師資培育政策，也要持續開發雙語教材，未來不只教材免費給其他縣市使用，整個雙語教學的模式也可以免費推廣到全台。

新加坡花了28年完成雙語教育，台灣的人口與面積更多更大，勢必要花更多時間。但是不開始永遠不會成功。

就開始用教育來改變這個國家吧！

臺北市教育局
#進步價值光榮城市

 ---
加入我的Line，我會每天傳給你最新的市政資訊 
https://line.me/R/ti/p/@kpteam","1566722031","1571182038","/DoctorKoWJ/photos/a.136856586416330/1954931984608772/?type=3&eid=ARDp_iK3baYgO1fdTQvbJ60d3o8aEz7zEzajDKIC7YPpXmwRcNajaEEr7VNP3-i3gXi9szLEdz_GxUlx&__xts__%5B0%5D=68.ARAhvlz7FTkj-BSAVuRKhm6NHcljqjryCamdbMZqr43uFL0DB0jP8bbAX6mtodJ7xKkvfdXSD4O9WUCflIDHhYfXxfz4nFGpSA1tSdgl-wI1fHdbHtGyDlkPLmDjMQ0aKcAukNOwPeZE9eGGQ62IUM5tudnfKft2HMFWr9u8AKZJAslQ1khFM5H4_-XZRXwh049o4n5Sgj6JmIfF3OB7L_Rt0jEnhBySuekeOsONCMyz6lSuEvnsGLXS89NTOJARbSTOOvtB_FW2oAASTl2c7CbLVG685WXsmZdRDhAEvB9cZwjckJJPZ3k0Yru_C1Z13-P0FLDHLKl8F0g4b19ACdxzfQ&__tn__=EEHH-R","https://scontent.fhdy3-1.fna.fbcdn.net/v/t1.0-0/p526x296/68818400_1954931991275438_2577113362672386048_n.jpg?_nc_cat=105&_nc_oc=AQmNgfZQlY1YS-dbrsrKhTmsopEFm2JU_hoyY5AQKYCBH68_t646u6-uHTypFw0Tlak&_nc_ht=scontent.fhdy3-1.fna&oh=12e0e3256c6576d9cd80a77dc94856d4&oe=5E301BA9","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1912994502135854","1564485414","分享我最近的心得－「#問題論」，有以下四點：

✔︎ 面對問題是解決問題的第一步。
✔︎ 把小問題解決了，就沒有大問題。
✔︎ 把所有的小問題都解決了，就根本沒有問題。
✔︎ 你不解決問題，問題會解決你。

面對問題是解決問題的第一步，我們要建立「根本原因分析」的習慣，只要出了事情，把事件依時間軸清楚記錄，再來檢討哪裡出了問題。確認問題後，再來找解決方案。

我常說：「壞消息往上傳的速度，決定團隊的好壞」，我們不會解決提出問題的人，而是希望團隊能養成「遇到問題就舉手」的文化。當問題還沒有惡化時，能處理趕快處理，等到問題已經嚴重到怎麼解決都不對時，這時候舉手，只是讓大家三條線。

我常講轉型正義的三原則：解決現在的問題，避免以後再發生，最後才是追究歷史的責任。其實在市政上也非常適用。

前幾年發生的員警收賄案就是一個例子，我們仔細調查，發現是因為條通地區的酒吧長期不符合土地分區使用管制，導致業者開始行賄。但條通的歷史可追溯到日治時期，都已經成為日本客來台造訪的觀光景點，顯然目前的法規不符合實際情況。

我除了告訴所有警察同仁「以後絕對不可以」之外，也要解決條通地區多年來累積「法不適用」的問題，才能避免類似的問題不斷發生。

所以最後一句最可怕，「你不解決問題，問題會解決你」，與大家共勉之。

#KPQuotations","1564485414","1571182039","/DoctorKoWJ/photos/pcb.1912994502135854/1912991515469486/?type=3&__tn__=HH-R&eid=ARCWcAC3gvXW7QmsimHZUWb3aMpZaMcYSYmXSK-198uTI_OR5l2zkN-WPyZg9dQQ241WtLOukZJhC2Sz&__xts__%5B0%5D=68.ARAXUe6sJ7nINoF85X_rhD_fWUbQSbuVDoXZn2quByueR8ZKkz18yxo81gnqiRMt2iFK9JMNcgnHxYkOseuR8RJUQryS_KVL7NByVZ1PUdyqP9IEmm4dfuuJoe8F0CwHfP6lWZze611NGi_knhfpGbiYr_bvU0PKPmUoAamIADd1ovQpvOexcQJ_N0bEYKiIj-Fwso50lhIFb_ee5MLv-ojPNNVJTxNHYy61jNhSYFNMAU6WG6ctArHZMyadn8drNSqUZ9_cs2r7cn3HyjU3G0h3Ggd-cUTs-ygR0b-asKjDXKkB4CpvQ68_KJTmRtzxWADCJdvxSjkO9sOf3qYIKXZiNg","https://scontent.fbkk5-7.fna.fbcdn.net/v/t1.0-0/s261x260/67529787_1912991522136152_7252531992783224832_n.jpg?_nc_cat=108&_nc_oc=AQlt10vLUrpUlswNb-j5leG9zyEG7d3MO00PALPfZj0uXA-ZIT6l_kVxJXB-FRLOSJM&_nc_ht=scontent.fbkk5-7.fna&oh=53498f8c45b65aa85684a90b46b0ed08&oe=5E358C5A","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1953355078099796","1566640886","#白鹿颱風快報

雖然白鹿颱風中心已出海，台北市未在警戒區內，但台北測站已於稍早測得九級強陣風。

北市災害防救辦公室提醒市民朋友，在今晚八點以前，台北市仍有八至九級強陣風發生的機會，呼籲市民朋友外出或開車多加注意，確保安全。

對風力級數沒概念？這裡告訴大家：https://bit.ly/2U0KaXJ

 ---
下載行動防災App，隨時掌握颱風第一手動態
iOS：https://goo.gl/5ucgUL
Android：https://goo.gl/xvfbqJ","1566640886","1571182039","/DoctorKoWJ/photos/a.136856586416330/1953354944766476/?type=3&eid=ARB0OlQLozHbwE_VfVNZ4Xgnx7WYBha6mYxM9KQJrIoDwUZdlvGNX7c7wV-G-p3s3vlID9JaLB3_hm_e&__xts__%5B0%5D=68.ARDlB6Rlhf3dmVB1lYJ1_xNM7Tzn2rDhxoN-VyDMzYHPOG67M2dxXrpc71ONSN7IDrk3Zv3yDLlCNGbiLNVaCeWZseP--f--Kiq9zSjjLdV20E7XRG0BKF8rN_oD2tLYoqUZ6gAlx4KPte8ToS4DLAhLLsDLMl1UbuMZNqBflRKYZaO2xCGmxW7DgB6W7WCFdmG-XdSY9zvyz6KrsENA9hlBJvhbTdvwAHfXFqWFZaaUxZ5J0of5IF_APQICxwOFyn0FJV2bl5Yzo86qI9ixQizdPY-f5UFwjehRHeLMNfyCRhS1pm18IsgHNNyUKq5RNvQkdqBnVDOz4FU2hfpf96vb2w&__tn__=EEHH-R","https://scontent-cdt1-1.xx.fbcdn.net/v/t1.0-0/p180x540/69243389_1953354948099809_3827529984948305920_n.png?_nc_cat=103&_nc_oc=AQl0yvZCcxOyGSINw4mlqHOeHaB4ZgBg_x_shT4osYuR5j6CHMqmeDiJLMjfqSyalK4&_nc_ht=scontent-cdt1-1.xx&oh=3f0d216a2d59d03c0052dc4cab2a8905&oe=5E34294B","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1927001427401828","1565223299","#地震快報

早安，今天早上五點半的地震，台北市震度4級，北市府已經依照SOP完成相關災情通報及後續處理，下面是最新的處理進度，跟市民朋友報告：

✔︎ 北市震度達4級，台北市災害防救辦公室立即透過消防局通報各局處啟動緊急應變小組，並立即展開查報及救災工作。

 ✔︎ 截至上午7點，透過110、119及1999市民熱線通報的案件計有15件，分別為電梯或鐵門變形受困5件
、停電1件、漏水1件、瓦斯漏氣2件、物品（電線、磁磚）掉落4件、磚牆倒塌1件，尚未接獲較嚴重的災情通報。目前各局處仍持續查勘中。

 ✔︎ 北市萬華區分岐線路事故，計有687戶停電，經台電緊急派員進行搶修，目前已完成修復完成，陸續復電。

 ✔︎ 台北捷運公司在地震發生後，立即進行列車巡軌作業，確認安全無虞後，首班車準時於6點發車。

 ✔︎ 南港園區街瓦斯漏氣案件，消防局現在採取封街方式，並噴灑水霧警戒中，目前已關閉園區街沿線瓦斯管。","1565223299","1571182037","/DoctorKoWJ/photos/a.136856586416330/1926995097402461/?type=3&eid=ARDpt2pOiQmOUEScm8HzStGGqTdPnJS5Oa_ZQKeiyeYNDXkUe7N7osxZv_esUMOV28HFzhjZVmsyyw-4&__xts__%5B0%5D=68.ARAN8VsEWQnsV6az9SlTk4O-6xrhlEv7O_YJ8oB5N-r8Xi6dhQG6rZdeZW24defiWKLVwO7LWAuK5-NkzdnCOcKQaOFR2GPjRRD5nTlaSaCKadFPtIoE2LEzOz-RfMPvPp0o_CqUNn8X_x2aULyr-sXa82Kxm5s3gHrQeuccxNmTDQpk15YKlC4jfPNdJ_s-9qWd3N6InqEhs9ooGxQC3OxZyWFeW5lyS5JUUIlRA3iOlnALay8Kc6ZH5hbBkMfiThT3OiyUweUDcZ25wgcBlgwlyv5vmKIqhASZv5xYctbawpjb2oXUUYsgCBbhfgz6fwt-t2-gY3ET8xM2Jkw6PNv8KQ&__tn__=EEHH-R","https://scontent.fbkk10-1.fna.fbcdn.net/v/t1.0-0/p526x296/68676385_1926995107402460_3721933536756760576_n.png?_nc_cat=103&_nc_oc=AQnUxXJCoGh7nEZnhm90yrrnSwbkvgTffC-3tu9m3LMy0WdGElPSL7XrdpOBaV8QGmQ&_nc_ht=scontent.fbkk10-1.fna&oh=a30fdf33a3fa5e1bb9a394c57dfeb324&oe=5E2E08A8","undefined","",""
"https://www.facebook.com/DoctorKoWJ/posts/1938965812872056","1565862875","#公幼比例全國第一

我最近滑Youtube看博恩夜夜秀，看到那個抽到公幼的家長超開心，旁邊沒抽到的家長則是臉整個垮下來。（傳送門：
https://youtu.be/Cf4A50LT3AQ?t=357）

當少子化已經是國安危機時，看到這個影片也是笑不出來。政府的當務之急要提出解決方案，方案要合理、務實，也要能夠確實執行。

0到6歲完全國家養不太容易，但公私協力一起養是可行的，台北市政府目前就是正在做這件事：例如透過公私協力，讓更多私立幼兒園轉型成為準公共化幼兒園，家長每個月繳4500元，只比公幼稍微貴一點，但享有私幼的方便。

目前台北市托幼公共化（公幼＋非營利幼兒園＋準公共化幼兒園）的比例是全國第一，達到53%。如果孩子就讀私立幼兒園，也有每學期13660的補助可以領。從新學期開始，這項補助要向下延伸至2歲的孩童也能受惠，讓學齡前教育可以更完整。

徒法不足以自行，能夠讓這些政策實現，是教育局的同仁不斷溝通、努力的成果。教育和醫療上的平等是我們的目標，我們會繼續為這個目標而努力。

#進步價值光榮城市

 ---
加入我的Line，我會每天傳給你最新的市政資訊 
https://line.me/R/ti/p/@kpteam","1565862875","1571182042","/DoctorKoWJ/photos/a.136856586416330/1938958129539491/?type=3&eid=ARCuC9Xjul2ZO4Zn7FEwYVoyQBDZzf7mQEwG9rdYrpCvb1YbD4crS2HAUwZWQlU5q6-se808jwKOkX1Y&__xts__%5B0%5D=68.ARA1hhrE37Xcw3adKzt1uuycaPl8_y_IebujktpSzcUYtvrENnMjRN1Cdh_tr9-aDo4V62w8iqeGcsyTwfq1BpeBDSFBKteN8-FjJOuwb-mUDR-_IddYpO-GcLvYW7x0fRKD__s7lIm-sFEp4aaXUs24aiVoVsmf5BDioqhN4YLbfqNPxap9yWnFH_rkyjwc-b38wl2MzLwp9mjk2l0Gpoaxtw2iW0PTf9BRzicPov0ZS62lTBoVpAS6lSU_J0XuVRlLDoeBgWcfPCPub-MUstULeuhEDQecls3ZpGwRr03hTdThyJhGJeOrEebqzW7Apn95QHC-JeqfA4jjvlpWGkM_-Q&__tn__=EEHH-R","https://scontent.fbkk2-5.fna.fbcdn.net/v/t1.0-0/p526x296/68368454_1938958132872824_4434749403240071168_n.jpg?_nc_cat=110&_nc_oc=AQmcyyTVW-lAKDJL6nBuC4lMlp7zLSenAijprFGx7B1ZGHgnv_W3X-L8C6120mjg8aA&_nc_ht=scontent.fbkk2-5.fna&oh=4ebb077355062cad32690e25fd7649a9&oe=5E237630","undefined","",""
