url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/twherohan/posts/2497708467132969","1563935427","韓國瑜對挺韓活動餐會的聲明:

 
一、韓國瑜雖然贏得2020國民黨總統初選，未來的路也充滿艱辛，固然需要大家的團結及幫忙，但截至目前為止，韓國瑜尚未授權任何團體、單位，擅自動員對外募款、或發起挺韓餐會、園遊會等。

 
二、依政治獻金法第5條「得收受政治獻金者，以政黨、政治團體及擬參選人為限。」為免支持者過於熱情，未經本人同意或授權，及未經法定程序，擅自以任何各種名義動員募款，舉辦園遊會或未嚴守法律規定發起挺韓餐會，以致觸犯刑責，特此聲明及提醒。

 三、韓國瑜感謝大家的栽培，希望支持者仍堅持一瓶礦泉水的原則，為共同的理念攜手邁向未來並留意法律的規範。","1563935427","1570904315","/twherohan/photos/a.1877066662530489/2497708440466305/?type=3&eid=ARAJXpz606lJtLveUXKpwtLWTLqcrD82Y_TR9TYyZFHt7eZWZVNLo6AOl_skqeqSl1J-DIHJH1hmMBRX&__xts__%5B0%5D=68.ARAO9Xs0qis0EJzwn2RpPKtc_5xQvQ_XeK8gRzCQAILWptd-y3M9scAtvXs_xndFTNdOkUELlxSXoEB8R_C60T0G73fOcs7B1298xmmAvPudjT3EhGlC3YXGrRbieB2FjuXoeipw9I8fy9FnLAL_-td8oDsyWMhhlBfITyFGCT3yo8Kff0bkpu763pn_CQVcJcFpt9FPzITXBPpx-f2k-UuUWOuUGP1J56nu0enYtl2DOa3L0KUZ3BRAD6SF9nN8oKl9cQWb6p3vD71LeADce3acdd3YVlWYw1adma2Fusj-vvPpVgcaLZ0BoLs1JvdAQqi9uWpghln2lgTCZ_vBx1Guo_T4&__tn__=EHH-R","https://scontent.fiev6-1.fna.fbcdn.net/v/t1.0-0/p526x296/67196131_2497708443799638_2812472678525435904_n.jpg?_nc_cat=100&_nc_oc=AQmXVVVX4HCxS9MgUCsgVhn3OFmGzrMgV9DnsDmeyU7_xwPNPHio9plA-_WBJDWgow4&_nc_ht=scontent.fiev6-1.fna&oh=e6dde8174d80bbce26cc6014cdb59742&oe=5E27241E","undefined","",""
"https://www.facebook.com/twherohan/posts/2441629279407555","1558234810","【謝謝琳來了—三民街美食篇】

 
前幾週與好久不見的玉琳兄突擊三民街吃吃喝喝，吃了非常多只有在地人才知道的口袋名單美食，是一條「隱藏版」的美食街，各位好朋友們還知道什麼隱藏版美食？歡迎留言告訴我，也分享給大家！

 ➡️ 跟著我與玉琳兄一起去三民街：
https://www.youtube.com/watch?v=lE0bVbs4HUQ&t=1s
#三民街
#三民街美食
#謝謝琳來了","1558234810","1570904322","/twherohan/photos/a.1904527583117730/2441629229407560/?type=3&eid=ARBWYT6WKHVe0oIpzOxF4IKvoaJxCIA0qu0xSZNdNTINN8IwqmzZ2RujMAlNbssCqYVyeviN-l5_UUI_&__xts__%5B0%5D=68.ARCowtsU1Ig_AUv3WnIWASHNH19Qg7tpc20DjkGabQcvQaVxdXNqTCRiYq2F0Eo_s8Hm02VAA59BhpFAk0caHfEZJQ8aKBa7uBhZw9V9gZSLVG6af9ztM3Mo8jXlpIUC9NqfXZ3kDiJoSt7hSLMkm0X-dkX_gCqMFgZKrCNLCtat4PRtCN6yB7nnKbVe5L5K0NBB9njlyCt1lbP6oavRwRSJbH5zHe_BrnVKXwyqv5_e2PU7FWrMNqmXjOGmAVRyKssANbKtrJDSnAJwVbLxYP5Ny2ET4q7frf4CDduzK0XYiLMnJFT9Y7C2NutTu7ReyKjwZ8J92BXYjt2bH2hEfrADipZp&__tn__=EHH-R","https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-0/s526x296/60384564_2441629232740893_6655811428773003264_n.jpg?_nc_cat=109&_nc_oc=AQn3FtAvr1KKyLagfKDR2WU4vjYC2f4Be6OHq0V42ha6UOpRURUImQJ8aO3yZrztoYO1FEL1xUmwdULt7xtNgoSQ&_nc_ht=scontent-lhr3-1.xx&oh=0a5febbdd37d648d3e36ae23e295d2ed&oe=5E2C9BE6","undefined","",""
"https://www.facebook.com/twherohan/posts/2433827090187774","1557367206","【高雄六月份代言人－虛擬偶像虎妮】

 我要在這很興奮地跟大家宣布：我們邀請到虛擬偶像虎妮來擔任我們高雄六月份的觀光代言人！

 這是我第一次對著大螢幕和一位來自虛擬世界的可愛代言人互動，讓我這個落伍的禿頭老人大開眼界，整個過程不但新奇有趣，還有一種帶著科技感的奇妙活力和勃勃生氣。

 
虎妮是結合AR/VR技術所創造出來的虛擬偶像，透過影音內容與社群互動，可以零時差的對答與動作；我們希望借重這種虛實互動的創新科技大力行銷高雄，也為高雄代言增添一番別開生面的新風貌。

 
謝謝虎妮擔任我們六月份的觀光代言人，在接下來的六月，虎妮不僅將推出中/日文版的高雄觀光系列影片，還可以在Yahoo奇摩購物中心及超級商城看見「高雄館」，讓大家在網路上動動指頭就可以擁有高雄在地吃喝玩樂的好康優惠～

 讓我們的虛擬偶像虎妮帶著海內外的網友們一起吃吃喝喝遊高雄！

 敬請期待！

 虎妮前進高雄系列影片 ➡️ https://reurl.cc/Xp0y3","1557367206","1570904314","/twherohan/photos/pcb.2433827090187774/2433825313521285/?type=3&__tn__=HH-R&eid=ARB8GbchVrciWiPBWdAOQIJUPdRycMR5U2mFmE1--NaMOjvQwBm5COWgiCE4c0AjG9X7uOefepaosECL&__xts__%5B0%5D=68.ARADt_AIhqbbuXs_NlQ6YHqKLJfXXWXdIHDU7xrtZNWqWWky9jflT_A8cLqa9DVVlCIkhMOxDTKVsdCv9GRgjlJQv8rUR9o5X-28XSmW86-aglWRr1eTBYO5CgQ2xtdImz1LRhKnDGGRIM5EEykHPW6_rEjItIY1D-ikYfz8BAGNFuLVlBEmXmfj5bmAVti-1TMZBEbgB-0F5AElSNMG9ZkqdDor8qMtBn9SOFcVi8H10HOZQHQhXyZnRhbUAoFeibfhovDMMAZFl1nn1ZucGedkCnDnikUPM5uIOeGuRx3OfVESMoc6C4K-Egn0MCQZUBcWcUQeEL9Cnxd_V6RfCt6eH6Xy","https://scontent.faep9-2.fna.fbcdn.net/v/t1.0-0/p235x350/59942990_2433825316854618_9002256778175447040_n.jpg?_nc_cat=111&_nc_oc=AQmq3F_qwcTZb-7BTFRPHF8m-TtDA7OxoS5dtBgQvai0EbmTSKHedrJGqCbLatVXEk4&_nc_ht=scontent.faep9-2.fna&oh=1ab960ce06f24d750e4f7479f2dcec45&oe=5E647C1B","undefined","5",""
"https://www.facebook.com/twherohan/posts/2494215614148921","1563552178","誰再說我們封鎖，再來煩我們，我們就....

 

 
還是不會封鎖你@@

 小編團隊敬上

 #我們歡迎回報災情","1563552178","1570904307","/twherohan/photos/a.1904527583117730/2494215570815592/?type=3&eid=ARBQqVhpZlh42dUUjEfqJPMPsZTsgimkt0eleTALOHCDqAsCGTa_x0zRg9nT4fwJJqJ8277m2cUXANi3&__xts__%5B0%5D=68.ARCTjewOpY94VIaw08HFy4tpUlEGFr77bJTddKUidl9F--_ku1mrvLQAwmXXA0qYoWXpudV3h6j88jEP1t83ZtyjMm___YidwLdnC-MIEk35u63zht3hpzTNbqTo4nPBCg_gSkONs9PjZoHvb2-BWsHTsB3M-YXg9-WbvuiJOTn59ZdyWRDJND3iysVrqPAW5jCbId_e7ZYudO3B_Y4LgEGmJ_vgl7z4itzseoVNa5n3yHnBvt6vEYFt0kY-c1ClEXoG3DSM-QA2Pch8gtxu6J7sUI1kCDQqsC_skF5r922HHMdy6xCrN-6gfVW5cc9joENXA94a16xJmxAaI03O8U2rFBZI&__tn__=EHH-R","https://scontent.fsof3-1.fna.fbcdn.net/v/t1.0-0/p75x225/67221835_2494215577482258_3670157912161910784_n.jpg?_nc_cat=100&_nc_oc=AQlsdw06tzcGBR1WLjMg9ShNjTDtMwVqKqv44msDey12ZN1EsxANxpBMZkfW6aKvZLE&_nc_ht=scontent.fsof3-1.fna&oh=3cdd7319169d58710b59716bbf882edc&oe=5E341F36","undefined","",""
"https://www.facebook.com/twherohan/posts/2464331227137360","1560524534","【院長衝衝衝、防疫補助空空空】

 
這年頭，當院長不容易，蘇院長開院會不但全程錄影，會後馬上剪輯製作影片上傳，又專業又有效率，堪為首長楷模，也許六都以後參加院會也都應該自備攝影才是正道？不過，蘇團隊疑似在「某堵藍集團」兼差，把院會內容率先讓自己兼差單位發布，利用國家公器之便，讓某粉專居然比英明神武的蘇院長還早發文，真是令人嘖嘖稱奇。

 
不知道是蘇團隊剪片剪得太認真，所以沒空弄清楚會議內容，還是蘇院長自己到現在還搞不清楚登革熱防治計畫預算的項目？ㄙㄙ有兩種、防治登革熱的錢也有兩種：一種是例行性計畫專款、另一種是補助款。我們高雄市政府在爭取的一直都是「補助款」，而蘇院長目前為止所提的都是本來就會給高雄的「例行性計畫專款」，而不是「補助款」。高雄市政府早就提報今年登革熱可能會提前爆發，故在今年2月及5月的行政院蚊媒會議上都提案爭取補助款，但中央完全未正面回應。就算蘇團隊那兩次開會沒有出席，以院長完整的行政資歷會不知道嗎？

 
另外要特別說明，蘇院長在6月5日說：「給高雄的專款有800多萬，還用不到1/4。」事實是：行政院6月4日發函說可以領錢，6月10日市政府才收到第二期的700多萬，請問這樣要怎麼用到1/4？況且此筆預算主要用於用人費，用人費是按月撥款，帳面上還預留人事預算是很正常的事，這是基本的預算原則，蘇院長這麼躬親勤政，怎麼會不知道基本預算原則？

 
再來，108年下半年「例行性計畫專款」，也就是原定計畫內的款項預計在8、9月就會花完，馬上就是9月登革熱高峰期，勢必要投入大筆經費，所以才會另外申請「補助款」，但中央卻都未正面回應。這裡要呼叫最最最關心高雄的諸位民進黨立法委員和在議場不遺餘力質問市府官員的高雄市議員們，趕快翻著白眼問一下中央政府，高雄登革熱防治的「補助款」在哪裡？(白眼、白眼、白眼)

 
登革熱預算只是黑我的其中一項而已，誠懇敬告，黑我韓國瑜一個可以，但是請不要抹滅我們整個市府團隊的努力、不要把高雄市民的安全與福祉當成政治籌碼。登革熱與市民健康和生命安全息息相關，我們高雄市政府、尤其衛生局和環保局盡心盡力在防疫除害，請中央不要「只會用講的」，用蘇院長最喜歡說的效率讓我們高雄市趕快看到真正「白花花的銀子」。所以，儘管放馬、放恐龍過來黑我韓國瑜，但請不要放任病媒蚊！

 ➡️ 相關新聞連結：�http://udn.to/JYVAJ","1560524534","1570904318","/watch/?ref=external&v=903100390041730&__xts__%5B0%5D=68.ARCV53i6ZhYenFh8YKigOlZGZLiVMEnyh2Da_-jQfAQ8rTFOQnd6gHAdDvQL0Uu0iaEljQfVcoTBfkF0wUKbHHBmoH3NBsp1REmxG-CvuSiHmT4JrVlNuEBG9Ai4z4rWcTDWIMufshY25envESaIGLosBPFIua8N1PPYYNloIXwEqqTWpyYIxzyog1ZF9lf8Low2YoJ-3OenJA1UuHKOS3Skp1R4jSVJoLa-KD8Um1iUPktHLeWepAUx4WjwbTEEoDVh916pake4feUe_8i_S-Jgfl7bKOPbv2rzUqnoAi_LB8os6HNM7G36ohI6iHGGlF1QvyOW2IxbQx324hYFNSHnUxMLX8FhVueg-pKI&__tn__=kFFHHH-R","https://scontent-mad1-1.xx.fbcdn.net/v/t15.5256-10/62049970_903104603374642_9073659209312108544_n.jpg?_nc_cat=102&_nc_oc=AQltFwtctBLcVUOREHt4b8Cnld1b4r6b5D7Y3J3AxP93XIM6keJF6oY82lBGsylapvc&_nc_ht=scontent-mad1-1.xx&oh=1c1f0e68ed7eea8aaf2682600d1224bc&oe=5E2C355B","undefined","1080614","Posted by 韓國瑜"
"https://www.facebook.com/twherohan/posts/2458875824349567","1560090623","大家晚上好🌙

 
這次高雄龍舟賽我們市府局處首長們也特別組隊參加，由身體最虛、年紀最大的我擔任鼓手、奪標手則仰仗我們身強體健的運發局程局長來挑大樑！看平常斯文端方、日理萬機的局處首長們個個化身猛男，大家齊力配合節奏練習划槳、同心協力培養默契之餘也笑聲不斷，展現出我們市府團隊的和諧與活力！

 
今天，我也想藉著在愛河賽舟的機會，跟大家說明一下近日許多人非常關心的愛河變色問題。我們環保局每個月都會對愛河採樣檢測，變色問題主要是每年季節交替時，單一藻類大量繁殖所造成，所以變色屬正常現象，並沒有汙染問題，我們也正持續檢測與監控愛河水質，請大家放心。謝謝大家對高雄的愛護與關注，我們市府團隊會持續努力、不敢懈怠。

 ➡️ 市府隊練習花絮影片連結
http://yt1.piee.pw/JR5YK","1560090623","1570904318","/twherohan/videos/pcb.2458875824349567/429921557563366/?type=3&__tn__=HH-R&eid=ARCBo34fe8b0VlgXO-rnQvWbDAWyaNwEpBSJnJ26OZjKaLyr2_JjdW-mLYARDBOdXpJ-ZQjr9xSKCmuE&__xts__%5B0%5D=68.ARDep8jWb_96txIWGR60y9FqEucjQoxk4NxpiOSdBHe_IDtHE_WRys1oPcyno1KNuVvq0bMkZO90el8EZj6_8soWxtZvPDBxjsumMa06zX5H3SJ4hK5thMxslM7Ua2_aot4GnR-Bqrq_197yAJ6gp4SoSZuR1gPt5ER7EvPeZQNY-5y6EzqVnb9_-rs864tVPNUc8ySjKVFLnqVDx-xa0WW1RCtGQtd1e0LUwNdUhRJH5FZCVF5qLg9bYIFHjGkA_zYgXJ3RQEL5xcmTJ9VASo0Fd2IoqWeVWnAEKXbybu1BiYwcqcREhvfbzHW4VnPE1m8IAfGU_KWFT8A650U9hg42hq5Z","https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif","undefined","It looks like you may be having problems playing this video. If so, please try restarting your browser.Close",""
"https://www.facebook.com/twherohan/posts/2386131394957344","1551252640","【Hand in Hand, Heart to Heart】

 
先和各位好朋友報告兩個數字：去年全年高雄農漁外銷馬來西亞金額是100萬台幣；去年全年高雄外銷新加坡金額是750萬台幣。很多人質疑，現任市府團隊想超越過去的數字非常簡單，派兩位經理專員就可以搞定，何必如此大隊陣仗、勞師動眾？可是現任高雄市政府要做的絕不是因循既往，而是為高雄農漁產品謀求一個實際又穩定的外銷市場，因此我必須親率所有相關的局處長、農漁會大家長及議員一起hand
in hand
來為農漁民找訂單、拚通路。除了馬來西亞的收穫，昨天我們來到新加坡，非常感謝FairPrice超市與昇菘超市對高雄產品的信任與支持，與我們分別簽訂一份三年合約，採購金額每年總約合3450萬台幣，希望能為高雄產品的新加坡之路鋪下基石。

 我也想要感謝此行受到新加坡朋友們一路熱情相待，其實我每次來到新加坡都有一種heart to
heart的感動，因為新加坡就是我心目中最值得見賢思齊的城市（國家）的典型之一：歡樂的氛圍、廉潔的政府、強大的經濟、整齊的環境、乾淨的用水、美味的食物、不分族群跟種族都團結融洽，希望未來高雄跟新加坡之間能有更多更密切的交往，除了hand
in hand的商業合作，還有heart to
heart的友誼交心。這也是我們現任高雄市政府的努力目標，讓我們市裡市外，278萬市民之間也好、與各國城市交流也好，都能有Hand in
Hand的團結、Heart to Heart的真誠。","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2455498578020625","1559736023","各位好朋友們大家好～ 

 我們六月份代言人－YAHOO！奇摩虛擬偶像虎妮，非常認真地介紹高雄景點與美食，這一次要分享各種烏魚子料理，大家可以一起跟著動手做！

 YAHOO!奇摩購物中心也特別推出高雄館，歡迎大家來YAHOO!！奇摩購物中心高雄館看看有什麼好吃、好玩的高雄好康喔！

 ➡️ YAHOO！奇摩購物中心高雄館：
https://pse.is/HFX7P
➡️ 虎妮好朋友粉絲專頁：
https://reurl.cc/OgOKD
➡️ 【前進高雄】烏魚子也能這樣吃！？【料理篇】：
https://reurl.cc/Gv12x","1559736023","1570904316","https://l.facebook.com/l.php?u=https%3A%2F%2Freurl.cc%2FGv12x&h=AT0as-IyKuKlAWfE_UR83bnSDDOLH2qbm0t9_ogZS5eh-d8HVsxZymIw4UUFwJ4TNZ74igbMXpeeL62kHcKOGaWlIHO7xLGl5mnDIMnbH0aqjvvgj7uiVQdo8mSBsQI5x8Sx7DfVylXnQxyAdJOwg4v966xe6LIRi5R0P9m5iD68fmUs6FttfK-7YhajLFJwP-S6WsrpFN1hQB-Pm__-KzDgLB-6jFuvqPzsbH24iREayWABOZNbG1L5ZEnD_PFDUPcWtYrHJZxrlDZboG2I49Xl4lsyRTohmN1-H0drEJvyswRjSGJIdAIJt3V_jv1Rahyl4aIRArm6tnFBOp2Lv8BYT3PBjeTgoIkczRwCA4WnldxvHmJyuRTyVe35JbWqIIxzTiiMoNjoma0Mq6BS4fvIrKUNRkrbjLoCEPoYMSIq2Gvc-HrDDrCj0zYwQVR0H4mdimAptqEoJuHPiNjozd7-vUTvKG2R5dpcUPMBnl6T8lQFdFwP6w9gw8UA0Iy0Pz1KQITCk3QIARvNLAhxkraNqVxlBBxOEOt63Z7nTIp407APn2qjLlE4FZOP2T6RsTva8g9-Ym7211sKGYL70Ze6Iv2dmHjBO9ajfv8JHecrx50oKGTwKTrSCzSeMGX6rSfmpw9mBdCTJYTyAKg","undefined","undefined","【前進高雄】烏魚子也能這樣吃！？【料理篇】 | undefined - Yahoo奇摩行動版","上次胖打君去高雄渡假，帶了超級好吃的烏魚子回來喔！ 聽說除了直接烤之外，還有很多美味的料理方法(*´▽｀*) 好朋友快跟 #高雄觀光代言人 虎妮 以及奧莉絲一起來看看各種烏魚子的美味吃法吧 想知道更..."
"https://www.facebook.com/twherohan/posts/2468192600084556","1560870025","【清淤工作】

 
這幾天外界對於高雄市政府第二預備金的問題有很多的批評和指教，質疑我們為什麼要花6000多萬在清淤工作上？去年我在高雄街頭巷尾聽到最多的檢討意見就是部分地區逢雨必淹的問題，這是許多市民朋友的心頭大患，而逢雨必淹的最主要原因之一，就是高雄的溝渠及下水道淤積情況相當嚴重。因此，我就任後便要求相關單位立即著手辦理清淤工作，希望從根本解決淹水的問題，盡全力改善淹水情況。

 
我們高雄幅員遼闊，清淤作業範圍之廣之大，馬上就面臨到經費不足的問題，加上不少下水道淤塞狀況極為嚴重，在在都顯示之前清淤工作的幅度和力度，顯然無法應付大量積年累月的淤積和垃圾，需要加大力度、投入比過去更多的資源和力氣。清淤工作是解決淹水問題的重要一環，我們不能不做！所以，我必須動用到第二預備金來支應這些工程的執行，而水溝清淤後，也要同步進行病媒蚊的防治，為登革熱防疫工作做好準備。

 
經費永遠不夠用，但花在哪裡、有沒有花在刀口上才是重點。我虛心接受外界對我的批評，但也懇請大家試著多理解我們市府團隊的努力和用心、多給我們一點鼓勵，並繼續支持市府團隊認真做事的決心。淤積不是一朝一夕造成的，清淤工作也無法一勞永逸，我們高雄市政府只能踏實、不懈地持續相關工作，勤勤懇懇、一步一步改善高雄的環境，讓高雄變得更好。

 
我們都知道清淤是一個吃力不討好、要受髒耐臭、又不容易受到相應重視的苦差事。我在此要特別特別為每一位參與清淤工作的辛苦工作人員和市府同仁夥伴加油打氣，並說一聲：謝謝你
🙏。","1560870025","1570904308","/twherohan/photos/pcb.2468192600084556/2468192386751244/?type=3&__tn__=HH-R&eid=ARA9CItpxL7ZaOeSGVvRu6jNH-VZ4lbvWOVf3j4SZLsfaToKFpm-n2DyLkC-liUnP1hxqUMeamUzRuQI&__xts__%5B0%5D=68.ARDzLjxx1j3DeTtZVom_MYwtUNf_lv5qKS0zzJWrgm37BhNx2zSzvIj4dcyHWIkSqvDY6GY_QX75_C0tg_ToLpe3Gh7l6q9Slo_cX7k0U-Yqudk3BtIVIeQWPV-pjoIPYdqO9VZNxVMQOjQfAeQ4v30bv71NWv1xA4WigdaGAxc4pVmLUm83R9WRcsWJdPdTEmCua0dxKodYiJEo9g5ZlNiAJM7Ty7TFELcnVrvGoGL3FhkuvwzHVhMnVlylrAv96A-G31gJ9SwSV1doYuJmSmkFey5I4lcbY_NZEpZfIESkVBhmEewCgFViTl1YwwSwBIY9mw0lDUg_gC2F46ks5oYCyhA-","https://scontent.fcgk12-1.fna.fbcdn.net/v/t1.0-0/p235x350/64285643_2468192390084577_8784288970314874880_n.jpg?_nc_cat=105&_nc_oc=AQnO5mv0II4Cicd7lwkt4ek3MMSxCmIkjLHNIIqx-EU9taa4IkzZH0GUocLPsvTBmIw&_nc_ht=scontent.fcgk12-1.fna&oh=b62e072f1ec159f03eca4ff4409ae9f6&oe=5E2761C9","undefined","7",""
"https://www.facebook.com/twherohan/posts/2381563912080759","1550673043","【夜宿彌陀漁村】

 夜宿基層第三站，我來到虱目魚的故鄉彌陀漁港。

 
在我心目中，農漁本一家，因為對於四面環海的台灣來說，兩者都是攸關台灣人民「巴豆」的偉大事業。當初我在北農的時候，漁市和我們僅有一街之隔，由於產業相似，彼此頗多交流，是而對於漁民朋友的艱辛不易，一直心有戚戚焉，因為相比農民看天吃飯、櫛風沐雨的辛苦，漁民還多了一層海上營生的難測風險，所以當我有了能力與責任之後，非常希望能為漁民朋友解決從出港、捕釣、卸貨、交易到生活上所面對的所有疑難雜症。

 
當然這些問題不可能在一席座談或一宿夜住之間全部提出與解決，但歡迎所有漁民朋友隨時反映各方面的問題，市政府除了努力做到貨出人進發大財，也希望每一位討海人都能過上一生平安歡喜的好日子。

 #夜宿漁港
#討海人","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2485345711702578","1562587201","【視察下水道清淤】

 
前幾天我和工程團隊一起鑽進下水道裡視察清淤，由於整治水患一直是我們的市政重點之一，而半年多來相關團隊總是不停回報各種防洪疏濬的問題，所以我決定親自一探，畢竟沒有鑽下去的勇氣，還談甚麼富起來的決心。

 
結果不下去不知道、一下去嚇一跳。我忍不住想起雨果在悲慘世界裡寫的：「下水道是一座城市的良心」，很明顯咱們高雄的良心還需要很多清淤修繕的改進工作，也難怪過去二十年光鮮亮麗的城市建設總是發揮不了實際作用，因為現代城市的進步指標已經不是看得見的地標建物，而是看不見的雨洪排蓄等基礎規劃，我已經責令相關單位於期限內還給我們「城市良心」應有的面貌，而相應的水患與水質問題則需要同步對症下藥、標本合治。君不見唯有腳下一片清淨通暢的城市良心，才能乘載起280萬高雄市民的平安幸福。

 ➡️ 相關新聞連結：
http://bit.ly/2G2x06z �

 （謝謝各位好朋友的貼心提醒，影片裡的日期打錯了應更正為7/5日，不好意思！再次謝謝大家提醒！）","1562587201","1570904314","/watch/?ref=external&v=2152055974903865&__xts__%5B0%5D=68.ARA4DXdqG3NeAM_zSsPojTCQMt0a_YQlDKnpyCmtjlLKGN_y--Rc9hykBuV63pwFvdTDHya8a1-dIB8oTfGR3rMagpjVhESXG9M6QgjjbVdwYNeKUKxpZhRAIl9qJrVXYW60APi4dctIc7ZOoj_6eJKuZjQEh06s4wA2geLX-bH0Daty7V1_icedvnDZ2fpk0bOCc3c_qwH9zZVW2mL05rYsWfuUQtl3D5ZPilyUrCluXZ2gBzmomxDbdNnzLhYZBl99noRrdyGnrnlkU86Ez6e4Y4yeLRt3jSC79TFRmLCmGkrekOeAu18L0zAoQEY39D2rRzfZWER9xzrtzjpdqsrHysiuh7UceY6oYOWr&__tn__=kFFHHH-R","https://scontent.fktm3-1.fna.fbcdn.net/v/t15.5256-10/65639791_2152057251570404_5911915847495974912_n.jpg?_nc_cat=110&_nc_oc=AQlrffKMN1gBD3slGhia1QEvOUETeE9QaAQ2NKxG23L7_myHrRRaLXtJgmIg9Gx_pnE&_nc_ht=scontent.fktm3-1.fna&oh=3c5f8d27e00f56b5a14299232afa13b8&oe=5E339AAF","undefined","20190705","Posted by 韓國瑜"
"https://www.facebook.com/twherohan/posts/2482027348701081","1562240156","很遺憾李承翰警員在今天早上不幸傷重殉職，令人痛心惋惜。我在此對盡忠職守、英勇犧牲的承翰警員致上最深敬意，也對承翰警員的家人致以深痛的哀悼之意。

 在事件發生的過程中，還有一位英勇的八軍團國軍弟兄擔心嫌犯繼續傷人，義不容辭協助制伏嫌犯，我們由衷感謝他果敢義勇的行為，保護了民眾的安全。

 
提昇員警值勤安全的配套措施是首重之重，台灣公權力不彰，上級單位害怕民眾投訴、民代施壓的壓力，進而限縮了執法人員的執法權力。加上檢察機關與法院多個判決結果也讓執法人員投鼠忌器，在事件現場第一時間的反應有所顧忌，即使身上有裝備也難以立刻快速制止嫌犯，導致不斷折損執法人員，因此應該全面從立法與警政系統檢討、落實。

 我力挺警察執法的公權力，衷心希望遺憾不要再次發生。","1562240156","1570904313","undefined","undefined","undefined","undefined","undefined"
